Date,Ticker,AdjClose
2016-08-26,UNH,118.94113159179688
2016-08-26,V,75.81315612792969
2016-08-26,XOM,58.84114456176758
2016-08-29,AAPL,24.546255111694336
2016-08-29,AMZN,38.56449890136719
2016-08-29,BAC,12.952561378479004
2016-08-29,BRK-B,149.3000030517578
2016-08-29,DIS,88.67633056640625
2016-08-29,GOOGL,39.55377960205078
2016-08-29,HD,109.03118896484375
2016-08-29,JNJ,94.11409759521484
2016-08-29,JPM,52.464019775390625
2016-08-29,KO,32.76715850830078
2016-08-29,MA,91.81914520263672
2016-08-29,META,125.84957885742188
2016-08-29,MSFT,52.10087966918945
2016-08-29,NVDA,1.5245203971862793
2016-08-29,PFE,23.02193260192871
2016-08-29,PG,69.22370910644531
2016-08-29,TSLA,14.346667289733887
2016-08-29,UNH,119.50701141357422
2016-08-29,V,76.09546661376953
2016-08-29,XOM,59.22547149658203
2016-08-30,AAPL,24.35782814025879
2016-08-30,AMZN,38.37900161743164
2016-08-30,BAC,13.238757133483887
2016-08-30,BRK-B,150.22999572753906
2016-08-30,DIS,88.66698455810547
2016-08-30,GOOGL,39.35994338989258
2016-08-30,HD,108.66655731201172
2016-08-30,JNJ,93.76093292236328
2016-08-30,JPM,52.8950080871582
2016-08-30,KO,32.54138946533203
2016-08-30,MA,92.11324310302734
2016-08-30,META,125.15340423583984
2016-08-30,MSFT,51.912559509277344
2016-08-30,NVDA,1.5156670808792114
2016-08-30,PFE,22.871118545532227
2016-08-30,PG,68.62789154052734
2016-08-30,TSLA,14.089332580566406
2016-08-30,UNH,119.15879821777344
2016-08-30,V,76.37771606445312
2016-08-30,XOM,59.00971221923828
2016-08-31,AAPL,24.380809783935547
2016-08-31,AMZN,38.45800018310547
2016-08-31,BAC,13.259296417236328
2016-08-31,BRK-B,150.49000549316406
2016-08-31,DIS,88.29309844970703
2016-08-31,GOOGL,39.25706100463867
2016-08-31,HD,108.6827621459961
2016-08-31,JNJ,93.65894317626953
2016-08-31,JPM,52.8950080871582
2016-08-31,KO,32.68437576293945
2016-08-31,MA,91.67682647705078
2016-08-31,META,125.43187713623047
2016-08-31,MSFT,51.5269660949707
2016-08-31,NVDA,1.5085352659225464
2016-08-31,PFE,22.81866455078125
2016-08-31,PG,68.44759368896484
2016-08-31,TSLA,14.133999824523926
2016-08-31,UNH,118.44489288330078
2016-08-31,V,76.12366485595703
2016-08-31,XOM,58.75349044799805
2016-09-01,AAPL,24.525583267211914
2016-09-01,AMZN,38.53099822998047
2016-09-01,BAC,13.127852439880371
2016-09-01,BRK-B,150.35000610351562
2016-09-01,DIS,88.10617065429688
2016-09-01,GOOGL,39.334102630615234
2016-09-01,HD,108.77190399169922
2016-09-01,JNJ,93.45489501953125
2016-09-01,JPM,52.667755126953125
2016-09-01,KO,32.62416458129883
2016-09-01,MA,92.61608123779297
2016-09-01,META,125.48159790039062
2016-09-01,MSFT,51.643550872802734
2016-09-01,NVDA,1.5530486106872559
2016-09-01,PFE,22.739973068237305
2016-09-01,PG,69.23151397705078
2016-09-01,TSLA,13.38466739654541
2016-09-01,UNH,118.17498779296875
2016-09-01,V,76.50003814697266
2016-09-01,XOM,58.551231384277344
2016-09-02,AAPL,24.755374908447266
2016-09-02,AMZN,38.62200164794922
2016-09-02,BAC,13.14428424835205
2016-09-02,BRK-B,150.72000122070312
2016-09-02,DIS,88.25570678710938
2016-09-02,GOOGL,39.6059684753418
2016-09-02,HD,109.51739501953125
2016-09-02,JNJ,93.64324188232422
2016-09-02,JPM,52.887176513671875
2016-09-02,KO,32.85747528076172
2016-09-02,MA,92.87224578857422
2016-09-02,META,125.81974792480469
2016-09-02,MSFT,51.71527099609375
2016-09-02,NVDA,1.5378004312515259
2016-09-02,PFE,22.798992156982422
2016-09-02,PG,69.14531707763672
2016-09-02,TSLA,13.185333251953125
2016-09-02,UNH,118.93244934082031
2016-09-02,V,77.1587142944336
2016-09-02,XOM,58.94230270385742
2016-09-06,AAPL,24.74847412109375
2016-09-06,AMZN,39.44350051879883
2016-09-06,BAC,12.963549613952637
2016-09-06,BRK-B,150.42999267578125
2016-09-06,DIS,87.67620086669922
2016-09-06,GOOGL,40.1601448059082
2016-09-06,HD,108.66655731201172
2016-09-06,JNJ,93.980712890625
2016-09-06,JPM,52.847991943359375
2016-09-06,KO,32.95530700683594
2016-09-06,MA,93.72612762451172
2016-09-06,META,129.0221710205078
2016-09-06,MSFT,51.66148376464844
2016-09-06,NVDA,1.552310824394226
2016-09-06,PFE,22.798992156982422
2016-09-06,PG,69.49024200439453
2016-09-06,TSLA,13.522000312805176
2016-09-06,UNH,118.3752670288086
2016-09-06,V,77.65740966796875
2016-09-06,XOM,59.7176628112793
2016-09-07,AAPL,24.90013885498047
2016-09-07,AMZN,39.2239990234375
2016-09-07,BAC,12.897829055786133
2016-09-07,BRK-B,149.5800018310547
2016-09-07,DIS,87.59205627441406
2016-09-07,GOOGL,40.158660888671875
2016-09-07,HD,107.60498809814453
2016-09-07,JNJ,93.87083435058594
2016-09-07,JPM,52.62857437133789
2016-09-07,KO,32.842411041259766
2016-09-07,MA,94.46614074707031
2016-09-07,META,130.33499145507812
2016-09-07,MSFT,51.70630645751953
2016-09-07,NVDA,1.529438853263855
2016-09-07,PFE,22.844886779785156
2016-09-07,PG,68.94931030273438
2016-09-07,TSLA,13.447333335876465
2016-09-07,UNH,118.06478881835938
2016-09-07,V,78.32552337646484
2016-09-07,XOM,59.495147705078125
2016-09-08,AAPL,24.247535705566406
2016-09-08,AMZN,39.202999114990234
2016-09-08,BAC,13.029271125793457
2016-09-08,BRK-B,149.77999877929688
2016-09-08,DIS,87.94725799560547
2016-09-08,GOOGL,39.902687072753906
2016-09-08,HD,106.36516571044922
2016-09-08,JNJ,93.76093292236328
2016-09-08,JPM,52.699100494384766
2016-09-08,KO,32.83489227294922
2016-09-08,MA,94.85511779785156
2016-09-08,META,129.55921936035156
2016-09-08,MSFT,51.500064849853516
2016-09-08,NVDA,1.5405056476593018
2016-09-08,PFE,22.766212463378906
2016-09-08,PG,68.81602478027344
2016-09-08,TSLA,13.157333374023438
2016-09-08,UNH,118.45832061767578
2016-09-08,V,78.07147216796875
2016-09-08,XOM,60.041324615478516
2016-09-09,AAPL,23.698328018188477
2016-09-09,AMZN,38.00699996948242
2016-09-09,BAC,12.93068790435791
2016-09-09,BRK-B,146.6199951171875
2016-09-09,DIS,86.38628387451172
2016-09-09,GOOGL,39.188968658447266
2016-09-09,HD,103.51277160644531
2016-09-09,JNJ,92.78780364990234
2016-09-09,JPM,52.22892379760742
2016-09-09,KO,31.811391830444336
2016-09-09,MA,93.1189193725586
2016-09-09,META,126.40653228759766
2016-09-09,MSFT,50.406036376953125
2016-09-09,NVDA,1.463775634765625
2016-09-09,PFE,22.359663009643555
2016-09-09,PG,67.60873413085938
2016-09-09,TSLA,12.964667320251465
2016-09-09,UNH,116.86653900146484
2016-09-09,V,76.52828216552734
2016-09-09,XOM,58.551231384277344
2016-09-12,AAPL,24.22915267944336
2016-09-12,AMZN,38.574501037597656
2016-09-12,BAC,13.062134742736816
2016-09-12,BRK-B,148.97000122070312
2016-09-12,DIS,87.5266342163086
2016-09-12,GOOGL,39.70288848876953
2016-09-12,HD,104.20153045654297
2016-09-12,JNJ,93.5176773071289
2016-09-12,JPM,52.55022048950195
2016-09-12,KO,32.50375747680664
2016-09-12,MA,94.97845458984375
2016-09-12,META,127.98785400390625
2016-09-12,MSFT,51.1593017578125
2016-09-12,NVDA,1.4940247535705566
2016-09-12,PFE,22.720304489135742
2016-09-12,PG,69.18448638916016
2016-09-12,TSLA,13.220000267028809
2016-09-12,UNH,118.53705596923828
2016-09-12,V,78.07147216796875
2016-09-12,XOM,58.85462951660156
2016-09-13,AAPL,24.805931091308594
2016-09-13,AMZN,38.050498962402344
2016-09-13,BAC,12.914260864257812
2016-09-13,BRK-B,146.22999572753906
2016-09-13,DIS,86.64800262451172
2016-09-13,GOOGL,39.200897216796875
2016-09-13,HD,101.87590789794922
2016-09-13,JNJ,92.30121612548828
2016-09-13,JPM,52.134891510009766
2016-09-13,KO,32.0788688659668
2016-09-13,MA,94.29536437988281
2016-09-13,META,126.51592254638672
2016-09-13,MSFT,50.69298553466797
2016-09-13,NVDA,1.4723831415176392
2016-09-13,PFE,22.320322036743164
2016-09-13,PG,68.24374389648438
2016-09-13,TSLA,13.069999694824219
2016-09-13,UNH,117.15515899658203
2016-09-13,V,77.05521392822266
2016-09-13,XOM,57.45222854614258
2016-09-14,AAPL,25.683732986450195
2016-09-14,AMZN,38.054500579833984
2016-09-14,BAC,12.840322494506836
2016-09-14,BRK-B,145.77999877929688
2016-09-14,DIS,86.23672485351562
2016-09-14,GOOGL,39.287376403808594
2016-09-14,HD,102.3134765625
2016-09-14,JNJ,92.49740600585938
2016-09-14,JPM,52.03303146362305
2016-09-14,KO,31.949886322021484
2016-09-14,MA,93.65020751953125
2016-09-14,META,127.07286834716797
2016-09-14,MSFT,50.450870513916016
2016-09-14,NVDA,1.4854178428649902
2016-09-14,PFE,22.254751205444336
2016-09-14,PG,68.21239471435547
2016-09-14,TSLA,13.093999862670898
2016-09-14,UNH,116.92774963378906
2016-09-14,V,76.67884826660156
2016-09-14,XOM,57.04093933105469
2016-09-15,AAPL,26.556930541992188
2016-09-15,AMZN,38.484500885009766
2016-09-15,BAC,12.873183250427246
2016-09-15,BRK-B,146.66000366210938
2016-09-15,DIS,86.46104431152344
2016-09-15,GOOGL,39.822669982910156
2016-09-15,HD,102.8807144165039
2016-09-15,JNJ,93.10171508789062
2016-09-15,JPM,52.22109603881836
2016-09-15,KO,32.139564514160156
2016-09-15,MA,94.37126159667969
2016-09-15,META,127.64970397949219
2016-09-15,MSFT,51.28483200073242
2016-09-15,NVDA,1.5417355298995972
2016-09-15,PFE,22.385894775390625
2016-09-15,PG,69.03555297851562
2016-09-15,TSLA,13.361332893371582
2016-09-15,UNH,118.60699462890625
2016-09-15,V,77.16812896728516
2016-09-15,XOM,57.36457443237305
2016-09-16,AAPL,26.40756607055664
2016-09-16,AMZN,38.92599868774414
2016-09-16,BAC,12.72530746459961
2016-09-16,BRK-B,145.00999450683594
2016-09-16,DIS,86.51713562011719
2016-09-16,GOOGL,39.66063690185547
2016-09-16,HD,102.19193267822266
2016-09-16,JNJ,92.8034896850586
2016-09-16,JPM,51.57851791381836
2016-09-16,KO,31.9726505279541
2016-09-16,MA,94.26687622070312
2016-09-16,META,128.3657684326172
2016-09-16,MSFT,51.33864974975586
2016-09-16,NVDA,1.5454246997833252
2016-09-16,PFE,22.254751205444336
2016-09-16,PG,69.02771759033203
2016-09-16,TSLA,13.69333267211914
2016-09-16,UNH,121.10842895507812
2016-09-16,V,77.224609375
2016-09-16,XOM,56.6566047668457
2016-09-19,AAPL,26.09964942932129
2016-09-19,AMZN,38.755001068115234
2016-09-19,BAC,12.807461738586426
2016-09-19,BRK-B,145.24000549316406
2016-09-19,DIS,86.58256530761719
2016-09-19,GOOGL,39.532413482666016
2016-09-19,HD,102.33779907226562
2016-09-19,JNJ,92.3404541015625
2016-09-19,JPM,51.86845779418945
2016-09-19,KO,31.94229507446289
2016-09-19,MA,94.57050323486328
2016-09-19,META,127.94805908203125
2016-09-19,MSFT,51.051673889160156
2016-09-19,NVDA,1.5658369064331055
2016-09-19,PFE,22.064594268798828
2016-09-19,PG,69.27857971191406
2016-09-19,TSLA,13.755999565124512
2016-09-19,UNH,120.41744995117188
2016-09-19,V,77.63861846923828
2016-09-19,XOM,56.52176284790039
2016-09-20,AAPL,26.097352981567383
2016-09-20,AMZN,39.01100158691406
2016-09-20,BAC,12.815675735473633
2016-09-20,BRK-B,144.9199981689453
2016-09-20,DIS,86.88168334960938
2016-09-20,GOOGL,39.75060272216797
2016-09-20,HD,102.7753677368164
2016-09-20,JNJ,92.56803131103516
2016-09-20,JPM,52.08003234863281
2016-09-20,KO,32.124393463134766
2016-09-20,MA,95.33898162841797
2016-09-20,META,127.93811798095703
2016-09-20,MSFT,50.94408416748047
2016-09-20,NVDA,1.5515727996826172
2016-09-20,PFE,22.169511795043945
2016-09-20,PG,69.4432144165039
2016-09-20,TSLA,13.642666816711426
2016-09-20,UNH,120.23381042480469
2016-09-20,V,77.61039733886719
2016-09-20,XOM,55.65199279785156
2016-09-21,AAPL,26.092754364013672
2016-09-21,AMZN,39.48699951171875
2016-09-21,BAC,12.856752395629883
2016-09-21,BRK-B,146.4600067138672
2016-09-21,DIS,86.35823059082031
2016-09-21,GOOGL,40.01153564453125
2016-09-21,HD,103.81261444091797
2016-09-21,JNJ,93.32146453857422
2016-09-21,JPM,52.3778190612793
2016-09-21,KO,32.2685546875
2016-09-21,MA,96.06950378417969
2016-09-21,META,129.23101806640625
2016-09-21,MSFT,51.79599380493164
2016-09-21,NVDA,1.5951025485992432
2016-09-21,PFE,22.477693557739258
2016-09-21,PG,68.83169555664062
2016-09-21,TSLA,13.6813325881958
2016-09-21,UNH,122.36792755126953
2016-09-21,V,78.30669403076172
2016-09-21,XOM,56.1644172668457
2016-09-22,AAPL,26.338634490966797
2016-09-22,AMZN,40.23500061035156
2016-09-22,BAC,12.815675735473633
2016-09-22,BRK-B,146.52999877929688
2016-09-22,DIS,87.31165313720703
2016-09-22,GOOGL,40.554283142089844
2016-09-22,HD,104.33120727539062
2016-09-22,JNJ,93.75311279296875
2016-09-22,JPM,52.80882263183594
2016-09-22,KO,32.59479522705078
2016-09-22,MA,96.88545227050781
2016-09-22,META,129.37025451660156
2016-09-22,MSFT,51.84980010986328
2016-09-22,NVDA,1.5990371704101562
2016-09-22,PFE,22.39244842529297
2016-09-22,PG,69.76461791992188
2016-09-22,TSLA,13.76200008392334
2016-09-22,UNH,123.356201171875
2016-09-22,V,78.43843078613281
2016-09-22,XOM,56.32621765136719
2016-09-23,AAPL,25.899730682373047
2016-09-23,AMZN,40.287498474121094
2016-09-23,BAC,12.749956130981445
2016-09-23,BRK-B,145.0
2016-09-23,DIS,87.1807861328125
2016-09-23,GOOGL,40.50507736206055
2016-09-23,HD,103.55329132080078
2016-09-23,JNJ,93.24298095703125
2016-09-23,JPM,52.699100494384766
2016-09-23,KO,32.427879333496094
2016-09-23,MA,96.44901275634766
2016-09-23,META,127.26183319091797
2016-09-23,MSFT,51.500064849853516
2016-09-23,NVDA,1.5973154306411743
2016-09-23,PFE,22.464582443237305
2016-09-23,PG,68.80037689208984
2016-09-23,TSLA,13.829999923706055
2016-09-23,UNH,122.89265441894531
2016-09-23,V,77.6668472290039
2016-09-23,XOM,56.265541076660156
2016-09-26,AAPL,25.938793182373047
2016-09-26,AMZN,39.95800018310547
2016-09-26,BAC,12.396703720092773
2016-09-26,BRK-B,144.17999267578125
2016-09-26,DIS,85.95632934570312
2016-09-26,GOOGL,39.893245697021484
2016-09-26,HD,101.6571044921875
2016-09-26,JNJ,92.43460845947266
2016-09-26,JPM,51.54716873168945
2016-09-26,KO,31.904367446899414
2016-09-26,MA,95.9746322631836
2016-09-26,META,126.61537170410156
2016-09-26,MSFT,51.024776458740234
2016-09-26,NVDA,1.5823144912719727
2016-09-26,PFE,22.058040618896484
2016-09-26,PG,68.87091827392578
2016-09-26,TSLA,13.932666778564453
2016-09-26,UNH,122.20170593261719
2016-09-26,V,76.97994995117188
2016-09-26,XOM,56.00260543823242
2016-09-27,AAPL,25.987049102783203
2016-09-27,AMZN,40.80550003051758
2016-09-27,BAC,12.561003684997559
2016-09-27,BRK-B,145.33999633789062
2016-09-27,DIS,85.73198699951172
2016-09-27,GOOGL,40.294837951660156
2016-09-27,HD,102.76727294921875
2016-09-27,JNJ,93.56475067138672
2016-09-27,JPM,52.001678466796875
2016-09-27,KO,32.3140754699707
2016-09-27,MA,96.24974822998047
2016-09-27,META,127.98785400390625
2016-09-27,MSFT,51.966373443603516
2016-09-27,NVDA,1.6364188194274902
2016-09-27,PFE,22.182626724243164
2016-09-27,PG,69.27078247070312
2016-09-27,TSLA,13.720666885375977
2016-09-27,UNH,123.1375503540039
2016-09-27,V,77.30928802490234
2016-09-27,XOM,56.12396240234375
2016-09-28,AAPL,26.18467140197754
2016-09-28,AMZN,41.43600082397461
2016-09-28,BAC,12.634943962097168
2016-09-28,BRK-B,145.27999877929688
2016-09-28,DIS,86.18064880371094
2016-09-28,GOOGL,40.261539459228516
2016-09-28,HD,103.9422607421875
2016-09-28,JNJ,93.6981430053711
2016-09-28,JPM,52.275943756103516
2016-09-28,KO,31.980236053466797
2016-09-28,MA,96.30669403076172
2016-09-28,META,128.52490234375
2016-09-28,MSFT,52.03810119628906
2016-09-28,NVDA,1.6423208713531494
2016-09-28,PFE,22.28754234313965
2016-09-28,PG,70.13309478759766
2016-09-28,TSLA,13.751333236694336
2016-09-28,UNH,122.80522155761719
2016-09-28,V,78.07147216796875
2016-09-28,XOM,58.59169387817383
2016-09-29,AAPL,25.77794075012207
2016-09-29,AMZN,41.45249938964844
2016-09-29,BAC,12.454207420349121
2016-09-29,BRK-B,143.58999633789062
2016-09-29,DIS,85.8067626953125
2016-09-29,GOOGL,39.89274597167969
2016-09-29,HD,103.66675567626953
2016-09-29,JNJ,92.03435516357422
2016-09-29,JPM,51.44530487060547
2016-09-29,KO,31.889183044433594
2016-09-29,MA,95.45282745361328
2016-09-29,META,127.39111328125
2016-09-29,MSFT,51.47316360473633
2016-09-29,NVDA,1.6575685739517212
2016-09-29,PFE,21.84821128845215
2016-09-29,PG,69.1688461303711
2016-09-29,TSLA,13.380000114440918
2016-09-29,UNH,120.97724151611328
2016-09-29,V,77.08345031738281
2016-09-29,XOM,58.2950325012207
2016-09-30,AAPL,25.977863311767578
2016-09-30,AMZN,41.865501403808594
2016-09-30,BAC,12.856752395629883
2016-09-30,BRK-B,144.47000122070312
2016-09-30,DIS,86.79756927490234
2016-09-30,GOOGL,39.96332931518555
2016-09-30,HD,104.27449798583984
2016-09-30,JNJ,92.70932006835938
2016-09-30,JPM,52.18191146850586
2016-09-30,KO,32.10922622680664
2016-09-30,MA,96.5533676147461
2016-09-30,META,127.57013702392578
2016-09-30,MSFT,51.65251159667969
2016-09-30,NVDA,1.685112714767456
2016-09-30,PFE,22.208858489990234
2016-09-30,PG,70.36043548583984
2016-09-30,TSLA,13.60200023651123
2016-09-30,UNH,122.4466323852539
2016-09-30,V,77.81737518310547
2016-09-30,XOM,58.847900390625
2016-10-03,AAPL,25.856069564819336
2016-10-03,AMZN,41.83700180053711
2016-10-03,BAC,12.840322494506836
2016-10-03,BRK-B,143.75999450683594
2016-10-03,DIS,86.45171356201172
2016-10-03,GOOGL,39.78042221069336
2016-10-03,HD,104.12863159179688
2016-10-03,JNJ,93.24298095703125
2016-10-03,JPM,52.119224548339844
2016-10-03,KO,31.889183044433594
2016-10-03,MA,96.65773010253906
2016-10-03,META,128.0674285888672
2016-10-03,MSFT,51.49109649658203
2016-10-03,NVDA,1.6833912134170532
2016-10-03,PFE,22.084266662597656
2016-10-03,PG,69.50593566894531
2016-10-03,TSLA,14.24666690826416
2016-10-03,UNH,121.12594604492188
2016-10-03,V,77.96794891357422
2016-10-03,XOM,58.692840576171875
2016-10-04,AAPL,25.966365814208984
2016-10-04,AMZN,41.701499938964844
2016-10-04,BAC,12.97998046875
2016-10-04,BRK-B,143.1699981689453
2016-10-04,DIS,86.5451889038086
2016-10-04,GOOGL,39.90020751953125
2016-10-04,HD,103.88555145263672
2016-10-04,JNJ,93.2508316040039
2016-10-04,JPM,52.56913757324219
2016-10-04,KO,31.745023727416992
2016-10-04,MA,96.03155517578125
2016-10-04,META,127.49056243896484
2016-10-04,MSFT,51.32967758178711
2016-10-04,NVDA,1.6797021627426147
2016-10-04,PFE,22.110498428344727
2016-10-04,PG,69.26289367675781
2016-10-04,TSLA,14.093999862670898
2016-10-04,UNH,120.83727264404297
2016-10-04,V,77.84563446044922
2016-10-04,XOM,58.15343475341797
2016-10-05,AAPL,25.977863311767578
2016-10-05,AMZN,42.21799850463867
2016-10-05,BAC,13.234650611877441
2016-10-05,BRK-B,144.14999389648438
2016-10-05,DIS,86.4143295288086
2016-10-05,GOOGL,39.822669982910156
2016-10-05,HD,103.38312530517578
2016-10-05,JNJ,93.53335571289062
2016-10-05,JPM,53.42949295043945
2016-10-05,KO,31.722267150878906
2016-10-05,MA,97.33377075195312
2016-10-05,META,127.76905822753906
2016-10-05,MSFT,51.68837356567383
2016-10-05,NVDA,1.6779807806015015
2016-10-05,PFE,22.22852325439453
2016-10-05,PG,69.6548843383789
2016-10-05,TSLA,13.897333145141602
2016-10-05,UNH,120.3475112915039
2016-10-05,V,78.42903137207031
2016-10-05,XOM,58.659122467041016
2016-10-06,AAPL,26.170883178710938
2016-10-06,AMZN,42.08300018310547
2016-10-06,BAC,13.325016975402832
2016-10-06,BRK-B,143.8699951171875
2016-10-06,DIS,86.76952362060547
2016-10-06,GOOGL,39.914615631103516
2016-10-06,HD,105.49811553955078
2016-10-06,JNJ,93.19587707519531
2016-10-06,JPM,53.57157516479492
2016-10-06,KO,31.646398544311523
2016-10-06,MA,97.8470458984375
2016-10-06,META,128.03758239746094
2016-10-06,MSFT,51.77804946899414
2016-10-06,NVDA,1.6560931205749512
2016-10-06,PFE,22.064594268798828
2016-10-06,PG,69.9449462890625
2016-10-06,TSLA,13.399999618530273
2016-10-06,UNH,119.35919952392578
2016-10-06,V,78.43843078613281
2016-10-06,XOM,58.68608474731445
2016-10-07,AAPL,26.209949493408203
2016-10-07,AMZN,41.971500396728516
2016-10-07,BAC,13.251080513000488
2016-10-07,BRK-B,144.52000427246094
2016-10-07,DIS,86.45171356201172
2016-10-07,GOOGL,39.79682540893555
2016-10-07,HD,103.97468566894531
2016-10-07,JNJ,93.5804672241211
2016-10-07,JPM,53.761009216308594
2016-10-07,KO,31.661575317382812
2016-10-07,MA,97.1911849975586
2016-10-07,META,128.2862091064453
2016-10-07,MSFT,51.83186721801758
2016-10-07,NVDA,1.6440426111221313
2016-10-07,PFE,22.005582809448242
2016-10-07,PG,70.55643463134766
2016-10-07,TSLA,13.107333183288574
2016-10-07,UNH,119.52537536621094
2016-10-07,V,77.98677825927734
2016-10-07,XOM,58.48379135131836
2016-10-10,AAPL,26.667234420776367
2016-10-10,AMZN,42.08549880981445
2016-10-10,BAC,13.390739440917969
2016-10-10,BRK-B,145.1999969482422
2016-10-10,DIS,86.45171356201172
2016-10-10,GOOGL,40.46581268310547
2016-10-10,HD,103.11571502685547
2016-10-10,JNJ,94.01994323730469
2016-10-10,JPM,54.179351806640625
2016-10-10,KO,31.661575317382812
2016-10-10,MA,97.57141876220703
2016-10-10,META,129.5293731689453
2016-10-10,MSFT,52.04709243774414
2016-10-10,NVDA,1.650191068649292
2016-10-10,PFE,22.038372039794922
2016-10-10,PG,69.81950378417969
2016-10-10,TSLA,13.396666526794434
2016-10-10,UNH,120.7673568725586
2016-10-10,V,78.21261596679688
2016-10-10,XOM,59.630035400390625
2016-10-11,AAPL,26.72468376159668
2016-10-11,AMZN,41.54999923706055
2016-10-11,BAC,13.234650611877441
2016-10-11,BRK-B,143.9499969482422
2016-10-11,DIS,85.86284637451172
2016-10-11,GOOGL,40.2371826171875
2016-10-11,HD,101.98120880126953
2016-10-11,JNJ,92.32475280761719
2016-10-11,JPM,53.91888427734375
2016-10-11,KO,31.51741600036621
2016-10-11,MA,96.33572387695312
2016-10-11,META,128.1768035888672
2016-10-11,MSFT,51.28483200073242
2016-10-11,NVDA,1.6263355016708374
2016-10-11,PFE,21.7236328125
2016-10-11,PG,69.4118423461914
2016-10-11,TSLA,13.34000015258789
2016-10-11,UNH,117.8548812866211
2016-10-11,V,77.19633483886719
2016-10-11,XOM,59.158058166503906
2016-10-12,AAPL,26.963665008544922
2016-10-12,AMZN,41.704498291015625
2016-10-12,BAC,13.168929100036621
2016-10-12,BRK-B,144.91000366210938
2016-10-12,DIS,85.44223022460938
2016-10-12,GOOGL,40.346527099609375
2016-10-12,HD,102.66192626953125
2016-10-12,JNJ,92.58375549316406
2016-10-12,JPM,53.776798248291016
2016-10-12,KO,31.699506759643555
2016-10-12,MA,96.34521484375
2016-10-12,META,128.34588623046875
2016-10-12,MSFT,51.213104248046875
2016-10-12,NVDA,1.6337136030197144
2016-10-12,PFE,21.684289932250977
2016-10-12,PG,69.43537139892578
2016-10-12,TSLA,13.434000015258789
2016-10-12,UNH,118.16095733642578
2016-10-12,V,77.39398193359375
2016-10-12,XOM,58.74675369262695
2016-10-13,AAPL,26.880937576293945
2016-10-13,AMZN,41.4640007019043
2016-10-13,BAC,13.00462532043457
2016-10-13,BRK-B,143.22000122070312
2016-10-13,DIS,85.17115783691406
2016-10-13,GOOGL,39.964317321777344
2016-10-13,HD,102.33779907226562
2016-10-13,JNJ,92.81133270263672
2016-10-13,JPM,53.468955993652344
2016-10-13,KO,31.684324264526367
2016-10-13,MA,95.67035675048828
2016-10-13,META,127.12260437011719
2016-10-13,MSFT,51.04271697998047
2016-10-13,NVDA,1.6071529388427734
2016-10-13,PFE,21.481016159057617
2016-10-13,PG,69.17664337158203
2016-10-13,TSLA,13.349332809448242
2016-10-13,UNH,117.36505126953125
2016-10-13,V,77.03640747070312
2016-10-13,XOM,58.36244583129883
2016-10-14,AAPL,27.03030014038086
2016-10-14,AMZN,41.14799880981445
2016-10-14,BAC,13.14428424835205
2016-10-14,BRK-B,144.17999267578125
2016-10-14,DIS,85.33940887451172
2016-10-14,GOOGL,39.99016571044922
2016-10-14,HD,102.44313049316406
2016-10-14,JNJ,92.26197814941406
2016-10-14,JPM,53.29530715942383
2016-10-14,KO,31.616044998168945
2016-10-14,MA,95.88897705078125
2016-10-14,META,127.1822738647461
2016-10-14,MSFT,51.49109649658203
2016-10-14,NVDA,1.6228927373886108
2016-10-14,PFE,21.41544532775879
2016-10-14,PG,69.32559967041016
2016-10-14,TSLA,13.100666999816895
2016-10-14,UNH,117.12892150878906
2016-10-14,V,77.58214569091797
2016-10-14,XOM,58.348960876464844
2016-10-17,AAPL,27.011919021606445
2016-10-17,AMZN,40.647499084472656
2016-10-17,BAC,13.185359001159668
2016-10-17,BRK-B,143.8000030517578
2016-10-17,DIS,84.90009307861328
2016-10-17,GOOGL,40.101497650146484
2016-10-17,HD,101.4059066772461
2016-10-17,JNJ,92.99182891845703
2016-10-17,JPM,53.019046783447266
2016-10-17,KO,31.562938690185547
2016-10-17,MA,95.86046600341797
2016-10-17,META,126.84413146972656
2016-10-17,MSFT,51.3117561340332
2016-10-17,NVDA,1.61354660987854
2016-10-17,PFE,21.31053352355957
2016-10-17,PG,68.8552474975586
2016-10-17,TSLA,12.93066692352295
2016-10-17,UNH,117.31260681152344
2016-10-17,V,77.29986572265625
2016-10-17,XOM,58.348960876464844
2016-10-18,AAPL,26.9935359954834
2016-10-18,AMZN,40.88249969482422
2016-10-18,BAC,13.357877731323242
2016-10-18,BRK-B,144.3000030517578
2016-10-18,DIS,85.21790313720703
2016-10-18,GOOGL,40.82963180541992
2016-10-18,HD,101.89210510253906
2016-10-18,JNJ,90.57463073730469
2016-10-18,JPM,53.43739700317383
2016-10-18,KO,31.84366798400879
2016-10-18,MA,96.69692993164062
2016-10-18,META,127.86851501464844
2016-10-18,MSFT,51.70630645751953
2016-10-18,NVDA,1.6381402015686035
2016-10-18,PFE,21.435115814208984
2016-10-18,PG,68.55733489990234
2016-10-18,TSLA,13.273332595825195
2016-10-18,UNH,125.41153717041016
2016-10-18,V,76.7635498046875
2016-10-18,XOM,58.50403594970703
2016-10-19,AAPL,26.913105010986328
2016-10-19,AMZN,40.884498596191406
2016-10-19,BAC,13.530397415161133
2016-10-19,BRK-B,144.86000061035156
2016-10-19,DIS,85.92827606201172
2016-10-19,GOOGL,41.09553527832031
2016-10-19,HD,102.01365661621094
2016-10-19,JNJ,89.93108367919922
